imdb pvdm {"mode": "mean", "window_size": 8, "embedding_size": 100, "min_freq": 0, "sample": 0.0001, "lr": 0.005, "batch_size": 2048, "epoch_size": 7, "save_path": "__cache__/tf/62e20bf2-91f8-49da-859b-edffbf5ddf1e"}
2017-05-22 15:48:15.333534 started training
2017-05-22 15:49:17.137148 finished epoch 0, loss: 8.886389
2017-05-22 15:49:52.075237 finished epoch 1, loss: 8.463879
2017-05-22 15:50:29.130515 finished epoch 2, loss: 8.157194
2017-05-22 15:51:04.460238 finished epoch 3, loss: 7.930443
2017-05-22 15:51:39.327433 finished epoch 4, loss: 7.751501
2017-05-22 15:52:12.927153 finished epoch 5, loss: 7.610292
2017-05-22 15:52:46.448337 finished epoch 6, loss: 7.496274
imdb pvdm {"mode": "mean", "window_size": 8, "embedding_size": 100, "min_freq": 0, "sample": 0.0001, "lr": 0.025, "batch_size": 2048, "epoch_size": 36, "save_path": "__cache__/tf/d8133a8b-9125-4bb1-a941-caebab17be34", "train_path": "__cache__/tf/62e20bf2-91f8-49da-859b-edffbf5ddf1e"}
2017-05-22 15:54:24.008526 started training
2017-05-22 15:54:28.302307 finished epoch 0, loss: 8.898216
2017-05-22 15:54:29.994651 finished epoch 1, loss: 8.546094
2017-05-22 15:54:31.680249 finished epoch 2, loss: 8.438229
2017-05-22 15:54:33.373837 finished epoch 3, loss: 8.380499
2017-05-22 15:54:35.068132 finished epoch 4, loss: 8.350852
2017-05-22 15:54:36.739423 finished epoch 5, loss: 8.328593
2017-05-22 15:54:38.479402 finished epoch 6, loss: 8.312587
2017-05-22 15:54:40.231075 finished epoch 7, loss: 8.301494
2017-05-22 15:54:41.941470 finished epoch 8, loss: 8.290634
2017-05-22 15:54:43.638037 finished epoch 9, loss: 8.285092
2017-05-22 15:54:45.303035 finished epoch 10, loss: 8.278937
2017-05-22 15:54:46.941273 finished epoch 11, loss: 8.274769
2017-05-22 15:54:48.634052 finished epoch 12, loss: 8.268570
2017-05-22 15:54:50.403471 finished epoch 13, loss: 8.267658
2017-05-22 15:54:52.138401 finished epoch 14, loss: 8.266718
2017-05-22 15:54:53.857209 finished epoch 15, loss: 8.257919
2017-05-22 15:54:55.475364 finished epoch 16, loss: 8.258338
2017-05-22 15:54:57.206032 finished epoch 17, loss: 8.253131
2017-05-22 15:54:58.828845 finished epoch 18, loss: 8.251528
2017-05-22 15:55:00.676906 finished epoch 19, loss: 8.253436
2017-05-22 15:55:02.333778 finished epoch 20, loss: 8.249674
2017-05-22 15:55:04.065481 finished epoch 21, loss: 8.251199
2017-05-22 15:55:05.707024 finished epoch 22, loss: 8.244900
2017-05-22 15:55:07.366930 finished epoch 23, loss: 8.243710
2017-05-22 15:55:09.072063 finished epoch 24, loss: 8.246343
2017-05-22 15:55:10.736354 finished epoch 25, loss: 8.245175
2017-05-22 15:55:12.379752 finished epoch 26, loss: 8.242431
2017-05-22 15:55:14.072435 finished epoch 27, loss: 8.242573
2017-05-22 15:55:15.902467 finished epoch 28, loss: 8.242855
2017-05-22 15:55:17.882941 finished epoch 29, loss: 8.241236
2017-05-22 15:55:19.751093 finished epoch 30, loss: 8.241453
2017-05-22 15:55:21.597734 finished epoch 31, loss: 8.236249
2017-05-22 15:55:23.529915 finished epoch 32, loss: 8.241649
2017-05-22 15:55:25.394139 finished epoch 33, loss: 8.240179
2017-05-22 15:55:27.181742 finished epoch 34, loss: 8.240557
2017-05-22 15:55:28.899966 finished epoch 35, loss: 8.234703
imdb nn {"train_paths": ["__cache__/tf/62e20bf2-91f8-49da-859b-edffbf5ddf1e"], "test_paths": ["__cache__/tf/d8133a8b-9125-4bb1-a941-caebab17be34"], "layer_sizes": [2], "lr": 0.01, "batch_size": 2048, "epoch_size": 100}
2017-05-22 15:55:39.155997 started training
2017-05-22 15:55:39.354328 finished epoch 0, loss: 0.715571, error rate: 0.294695
2017-05-22 15:55:39.392758 finished epoch 1, loss: 0.453242, error rate: 0.213614
2017-05-22 15:55:39.430433 finished epoch 2, loss: 0.381176, error rate: 0.191191
2017-05-22 15:55:39.472846 finished epoch 3, loss: 0.356125, error rate: 0.187788
2017-05-22 15:55:39.514490 finished epoch 4, loss: 0.345621, error rate: 0.181782
2017-05-22 15:55:39.557241 finished epoch 5, loss: 0.341083, error rate: 0.180581
2017-05-22 15:55:39.595205 finished epoch 6, loss: 0.338780, error rate: 0.181982
2017-05-22 15:55:39.634666 finished epoch 7, loss: 0.337932, error rate: 0.179179
2017-05-22 15:55:39.675485 finished epoch 8, loss: 0.337449, error rate: 0.174575
2017-05-22 15:55:39.714796 finished epoch 9, loss: 0.337281, error rate: 0.173974
2017-05-22 15:55:39.757618 finished epoch 10, loss: 0.337203, error rate: 0.172973
2017-05-22 15:55:39.799568 finished epoch 11, loss: 0.337091, error rate: 0.174174
2017-05-22 15:55:39.838577 finished epoch 12, loss: 0.337127, error rate: 0.172773
2017-05-22 15:55:39.881052 finished epoch 13, loss: 0.337176, error rate: 0.172372
2017-05-22 15:55:39.921380 finished epoch 14, loss: 0.337382, error rate: 0.173974
2017-05-22 15:55:39.961832 finished epoch 15, loss: 0.337502, error rate: 0.173574
2017-05-22 15:55:40.001377 finished epoch 16, loss: 0.337110, error rate: 0.173373
2017-05-22 15:55:40.046122 finished epoch 17, loss: 0.337098, error rate: 0.173373
2017-05-22 15:55:40.087791 finished epoch 18, loss: 0.337383, error rate: 0.173574
2017-05-22 15:55:40.128120 finished epoch 19, loss: 0.337267, error rate: 0.173173
2017-05-22 15:55:40.166995 finished epoch 20, loss: 0.337312, error rate: 0.172372
2017-05-22 15:55:40.207181 finished epoch 21, loss: 0.337167, error rate: 0.173574
2017-05-22 15:55:40.246983 finished epoch 22, loss: 0.337416, error rate: 0.173373
2017-05-22 15:55:40.290059 finished epoch 23, loss: 0.337186, error rate: 0.172773
2017-05-22 15:55:40.328708 finished epoch 24, loss: 0.337561, error rate: 0.172573
2017-05-22 15:55:40.366120 finished epoch 25, loss: 0.337234, error rate: 0.172172
2017-05-22 15:55:40.407405 finished epoch 26, loss: 0.337303, error rate: 0.174174
2017-05-22 15:55:40.446833 finished epoch 27, loss: 0.337134, error rate: 0.172172
2017-05-22 15:55:40.484707 finished epoch 28, loss: 0.337413, error rate: 0.172773
2017-05-22 15:55:40.521807 finished epoch 29, loss: 0.337297, error rate: 0.172172
2017-05-22 15:55:40.559271 finished epoch 30, loss: 0.337250, error rate: 0.174174
2017-05-22 15:55:40.595866 finished epoch 31, loss: 0.337339, error rate: 0.172573
2017-05-22 15:55:40.634011 finished epoch 32, loss: 0.337454, error rate: 0.173173
2017-05-22 15:55:40.671061 finished epoch 33, loss: 0.337442, error rate: 0.172172
2017-05-22 15:55:40.709202 finished epoch 34, loss: 0.337433, error rate: 0.174575
2017-05-22 15:55:40.748463 finished epoch 35, loss: 0.337329, error rate: 0.174374
2017-05-22 15:55:40.785020 finished epoch 36, loss: 0.337415, error rate: 0.173774
2017-05-22 15:55:40.822100 finished epoch 37, loss: 0.337234, error rate: 0.174174
2017-05-22 15:55:40.860661 finished epoch 38, loss: 0.337234, error rate: 0.173974
2017-05-22 15:55:40.897886 finished epoch 39, loss: 0.337495, error rate: 0.174174
2017-05-22 15:55:40.937469 finished epoch 40, loss: 0.337547, error rate: 0.170771
2017-05-22 15:55:40.974747 finished epoch 41, loss: 0.337285, error rate: 0.173373
2017-05-22 15:55:41.012488 finished epoch 42, loss: 0.337581, error rate: 0.173574
2017-05-22 15:55:41.049324 finished epoch 43, loss: 0.337500, error rate: 0.175175
2017-05-22 15:55:41.086976 finished epoch 44, loss: 0.337413, error rate: 0.172773
2017-05-22 15:55:41.127092 finished epoch 45, loss: 0.337280, error rate: 0.173774
